split_seed,target,retained_rank,configuration_id,pipeline_key,candidate_kind,selector,selector_parameter,branch,branch_kind,model_family,backend,grid_id,parameters,mean_macro_f1,sd_macro_f1,mean_priority_recall,mean_balanced_accuracy,mean_accuracy,mean_selected_columns,mean_selected_groups,mean_fit_seconds,inner_folds
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,2,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.01}",0.270798764394469,0.0009854779744926602,0.0,0.3333333333333333,0.68407179971658,46.8,27.0,0.031269975000759585,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,3,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.48561475848322866,0.037267217923599626,0.2568548387096774,0.5248207807723937,0.6346528105810109,46.8,27.0,0.03848292520051473,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,4,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.1}",0.270798764394469,0.0009854779744926602,0.0,0.3333333333333333,0.68407179971658,46.8,27.0,0.03786885839945171,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,5,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.4148068145721848,0.06352660900149394,0.32661290322580644,0.538349563220531,0.46553613604156824,46.8,27.0,0.04355325839933357,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,6,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.4242823667219473,0.08763161005914229,0.09455645161290323,0.4228319485174324,0.7060935285781766,46.8,27.0,0.03680630839953665,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,7,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.5094474393005346,0.05743022614670161,0.4217741935483871,0.5301863954444599,0.6415210203117618,46.8,27.0,0.04249357519947807,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,8,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.01}",0.4166639968119651,0.06674414429823956,0.05040322580645161,0.4199939564616984,0.7047236655644781,46.8,27.0,0.03676227519972599,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,9,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.490462599544444,0.04521246805896398,0.35161290322580646,0.5300787599497278,0.615484175720359,46.8,27.0,0.04150848319914076,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,10,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.1}",0.30629450595100927,0.023072370377331907,0.0564516129032258,0.3501438036276746,0.6923004251299008,46.8,27.0,0.04408309999926132,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,11,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.44854896920768245,0.05132762284558497,0.5350806451612903,0.46595232664587505,0.666206896551724,46.8,27.0,0.044200516800628975,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,12,"{""C"": 10.0, ""class_weight"": null, ""gamma"": ""scale""}",0.4727350272520523,0.05274739161175505,0.23286290322580644,0.46245502257599036,0.6647992442135097,46.8,27.0,0.041323141999600924,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,13,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.4668227007326782,0.06815992592644395,0.25786290322580646,0.45737421449518223,0.6428530940009447,46.8,27.0,0.039481967000756416,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,14,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.01}",0.4795098997603461,0.058800061408570144,0.17016129032258065,0.46769397508107186,0.7060557392536608,46.8,27.0,0.034295341801043835,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,15,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.48979578058831175,0.04970969036539659,0.3715725806451613,0.5028493498735435,0.634624468587624,46.8,27.0,0.037685066600533904,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,16,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.1}",0.3740379451874354,0.04217032236764467,0.16975806451612901,0.38188183680119164,0.6716674539442608,46.8,27.0,0.04053340839891462,5
11,direct,1,ENG_06,engineering__PCA_PART_I_PATIENT_3_90,engineered_representation,none,all,PCA_PART_I_PATIENT_3_90,pca,rbf_svc,scaled_dense,17,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.3713576349876817,0.040666934901578106,0.16350806451612904,0.37979176946112425,0.6702975909305622,46.8,27.0,0.04073063319956418,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,0,"{""C"": 0.1, ""class_weight"": null, ""gamma"": ""scale""}",0.270798764394469,0.0009854779744926602,0.0,0.3333333333333333,0.68407179971658,47.8,27.0,0.03325603300036164,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,1,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.4714611715163187,0.05854192717781675,0.2502016129032258,0.5524433466772176,0.5878790741615494,47.8,27.0,0.04133811639912892,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,2,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.01}",0.270798764394469,0.0009854779744926602,0.0,0.3333333333333333,0.68407179971658,47.8,27.0,0.02986515859956853,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,3,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.49672107830286577,0.04034570678480151,0.2693548387096774,0.5357560862076991,0.6429003306565895,47.8,27.0,0.038398366600449665,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,4,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.1}",0.270798764394469,0.0009854779744926602,0.0,0.3333333333333333,0.68407179971658,47.8,27.0,0.0365634333989874,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,5,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.3960349305499794,0.0745461556567661,0.35806451612903223,0.5174616208164595,0.44219178082191785,47.8,27.0,0.03974961659987457,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,6,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.4376229089338951,0.10509414314724076,0.11370967741935485,0.4339715278747537,0.7115824279641002,47.8,27.0,0.03170050859989715,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,7,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.5188897259314992,0.04138756030423483,0.4155241935483871,0.5386427446508092,0.6456211620217289,47.8,27.0,0.0350272000010591,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,8,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.01}",0.4148216545954546,0.08196743898194635,0.06350806451612903,0.41960706527642005,0.7060746339159187,47.8,27.0,0.029752841800655006,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,9,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.49997826717303395,0.04496559819455353,0.3455645161290323,0.5412959161507549,0.6251110061407653,47.8,27.0,0.03451319160012645,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,10,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.1}",0.2948271983391714,0.025303291045368194,0.03770161290322581,0.3445604702943413,0.6895512517713746,47.8,27.0,0.03668154159968253,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,11,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.4397545616656702,0.0521863316192177,0.5098790322580645,0.4555517890114665,0.6565800661313179,47.8,27.0,0.036108233199774985,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,12,"{""C"": 10.0, ""class_weight"": null, ""gamma"": ""scale""}",0.4693273399924337,0.06123287091849385,0.20786290322580644,0.4588970620180297,0.6607179971658007,47.8,27.0,0.03548533339999267,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,13,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.46441712811824554,0.06483337871529572,0.2703629032258065,0.4554725790935469,0.641483230987246,47.8,27.0,0.036054349800542694,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,14,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.01}",0.4844362704152637,0.05214586795534864,0.17036290322580644,0.4677611793821471,0.7060651865847898,47.8,27.0,0.032028366599843136,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,15,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.4961393996213467,0.0387757683049311,0.3715725806451613,0.5068830199072134,0.6428719886632026,47.8,27.0,0.035629150001477684,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,16,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.1}",0.3673329279586499,0.04243259638096564,0.15685483870967742,0.378165658117271,0.6785073216816249,47.8,27.0,0.0391669336000632,5
11,direct,2,ENG_02,engineering__INT_MOTOR_X_COGNITION,engineered_representation,none,all,INT_MOTOR_X_COGNITION,interaction,rbf_svc,scaled_dense,17,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.3628986169624124,0.03896798102149376,0.15060483870967742,0.3747355234371363,0.674397732640529,47.8,27.0,0.03953865819930798,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,0,"{""C"": 0.1, ""class_weight"": null, ""gamma"": ""scale""}",0.467631669794654,0.04517485652400749,0.06503237742830711,0.5285161887141536,0.6991969768540388,27.8,19.6,0.1311525499993877,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,1,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6672226880994352,0.02441800178795233,0.6872895467160037,0.6890488137620422,0.6896079357581483,27.8,19.6,0.1374662749993149,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,2,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.01}",0.5576973922021691,0.020848019497944483,0.18254908006989415,0.575213933974341,0.719801606046292,27.8,19.6,0.1395001750002848,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,3,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6911766378758143,0.038922329077224385,0.622253057868229,0.6986921854997711,0.7267076051015587,27.8,19.6,0.14619994979948386,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,4,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.1}",0.4061981465917034,0.0014782169617389902,0.0,0.5,0.68407179971658,27.8,19.6,0.1338779669997166,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,5,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.6519991610271301,0.030849973144302916,0.7911871723712611,0.6968158084078528,0.6620217288615966,27.8,19.6,0.1343497165995359,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,6,"{""C"": 1.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6722739466342732,0.058565695985427095,0.4050981601397883,0.66240766592848,0.7568540387340577,27.8,19.6,0.13119243339970127,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,7,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6964154494107342,0.027436338337249844,0.6482433960324803,0.7067378596324018,0.7280113367973547,27.8,19.6,0.13261124220080092,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,8,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.01}",0.6375542740949148,0.05952249785325434,0.3312611779216775,0.6314992758295256,0.7417666509211147,27.8,19.6,0.12864754979964346,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,9,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.695295627223428,0.036005183726985655,0.6485291396854764,0.7058201253982938,0.7267170524326878,27.8,19.6,0.1296699661994353,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,10,"{""C"": 1.0, ""class_weight"": null, ""gamma"": 0.1}",0.6709336751313792,0.057398526164231585,0.4092568609312365,0.6614466122838001,0.7540954180444024,27.8,19.6,0.13223566679880605,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,11,"{""C"": 1.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.7007947634222401,0.028089910173524864,0.6482475074519478,0.7107601173623375,0.7335002361832782,27.8,19.6,0.13297521659915218,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,12,"{""C"": 10.0, ""class_weight"": null, ""gamma"": ""scale""}",0.6430114083173504,0.03936449230952346,0.44820639325727213,0.6388001663256058,0.7087387812942844,27.8,19.6,0.1342756747995736,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,13,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6221117207529381,0.03285120870182502,0.4651228286565937,0.6211674749343574,0.6785167690127538,27.8,19.6,0.13418554980016778,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,14,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.01}",0.6701475666835763,0.06275751385783623,0.4009435707678076,0.6613505732626916,0.7568634860651866,27.8,19.6,0.13090517519958667,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,15,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.672987969822173,0.0273380873475872,0.5794141227258711,0.6783434249992991,0.7143032593292394,27.8,19.6,0.1312760666005488,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,16,"{""C"": 10.0, ""class_weight"": null, ""gamma"": 0.1}",0.6505945723469567,0.041179473516491816,0.4701264261486278,0.6467197787308796,0.7114785073216816,27.8,19.6,0.1362843997994787,5
11,stage_1,1,SEL_06,raw__corrected_fdr__q<=0.05,selector_configuration,corrected_fdr,q<=0.05,,raw,rbf_svc,scaled_dense,17,"{""C"": 10.0, ""class_weight"": ""balanced"", ""gamma"": 0.1}",0.6435775652481975,0.0389905011266048,0.4743776338780964,0.6408352815855128,0.7018422295701464,27.8,19.6,0.13663575839964323,5
11,stage_1,2,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,0,"{""C"": 0.1, ""class_weight"": null, ""gamma"": ""scale""}",0.4552409207810917,0.03869974138216061,0.05198889916743756,0.5209944495837189,0.6937080774681152,45.8,27.0,0.031196441600332036,5
11,stage_1,2,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,1,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": ""scale""}",0.6730456924506766,0.027242422604031587,0.6743385753931544,0.6916339341612237,0.6978649031648559,45.8,27.0,0.03295428339988575,5
11,stage_1,2,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,2,"{""C"": 0.1, ""class_weight"": null, ""gamma"": 0.01}",0.5538825539228789,0.026023372115244053,0.17394593483400145,0.5739325633765967,0.7211903637222485,45.8,27.0,0.029866833399864845,5
11,stage_1,2,ENG_05,engineering__PCA_PART_I_PATIENT_3_80,engineered_representation,none,all,PCA_PART_I_PATIENT_3_80,pca,rbf_svc,scaled_dense,3,"{""C"": 0.1, ""class_weight"": ""balanced"", ""gamma"": 0.01}",0.6889739306992642,0.03680633191309378,0.6179052317812725,0.6965384744764948,0.7253377420878602,45.8,27.0,0.03261980819879682,5
